"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2015","176.99","176.63","177.82","176.50","236.10K","0.31%"
"10/13/2015","176.45","178.18","179.22","176.44","218.78K","-1.03%"
"10/12/2015","178.28","176.88","178.77","176.04","153.00K","0.79%"
"10/09/2015","176.88","179.11","180.00","176.87","277.71K","-1.16%"
"10/08/2015","178.96","176.64","179.43","175.44","233.11K","1.10%"
"10/07/2015","177.01","176.48","178.04","175.57","301.24K","0.95%"
"10/06/2015","175.34","175.13","176.31","174.27","260.01K","0.03%"
"10/05/2015","175.28","175.05","176.08","173.98","167.35K","0.93%"
"10/02/2015","173.66","170.42","173.66","170.00","218.22K","0.85%"
"10/01/2015","172.19","173.36","174.20","170.64","295.32K","-0.66%"
"09/30/2015","173.34","173.93","174.00","172.04","338.28K","0.76%"
"09/29/2015","172.04","170.98","172.25","170.05","249.54K","0.63%"
"09/28/2015","170.96","173.57","175.41","170.83","272.04K","-1.65%"
"09/25/2015","173.83","175.00","175.61","173.57","266.40K","0.29%"
"09/24/2015","173.32","171.84","173.74","171.79","216.22K","0.21%"
"09/23/2015","172.96","172.63","174.29","172.54","237.35K","0.19%"
"09/22/2015","172.63","173.38","173.66","171.77","231.23K","-1.14%"
"09/21/2015","174.62","174.29","175.91","173.91","294.58K","1.02%"
"09/18/2015","172.85","174.42","175.51","172.62","500.35K","-1.82%"
"09/17/2015","176.06","176.98","178.20","175.89","299.62K","-0.42%"
"09/16/2015","176.81","176.67","177.60","176.17","240.48K","0.09%"
"09/15/2015","176.65","177.27","177.46","176.04","319.65K","-0.29%"
"09/14/2015","177.16","177.62","178.38","176.43","212.69K","-0.05%"
"09/11/2015","177.25","174.83","177.73","174.52","200.21K","0.58%"
"09/10/2015","176.22","175.94","177.30","174.49","262.79K","0.73%"
"09/09/2015","174.94","177.15","178.01","174.73","309.68K","-0.53%"
"09/08/2015","175.87","174.98","176.26","174.14","245.40K","1.69%"
"09/04/2015","172.95","173.00","174.34","171.79","258.15K","-1.12%"
"09/03/2015","174.91","175.30","176.00","174.45","272.99K","0.21%"
"09/02/2015","174.55","174.42","175.35","172.73","349.05K","0.91%"
"09/01/2015","172.97","173.10","175.15","172.47","454.30K","-1.62%"
"08/31/2015","175.81","174.35","176.82","172.73","409.57K","0.50%"
"08/28/2015","174.93","174.84","175.20","173.30","343.93K","-0.25%"
"08/27/2015","175.36","172.95","175.49","171.48","389.92K","2.69%"
"08/26/2015","170.77","170.70","171.66","168.31","387.76K","1.81%"
"08/25/2015","167.74","172.92","172.92","167.74","399.63K","-1.22%"
"08/24/2015","169.81","173.67","175.33","167.66","584.45K","-5.47%"
"08/21/2015","179.64","180.84","182.41","179.32","410.34K","-1.44%"
"08/20/2015","182.26","183.30","184.00","182.09","265.54K","-1.34%"
"08/19/2015","184.73","185.86","185.98","183.81","247.86K","-0.81%"
"08/18/2015","186.24","185.95","187.37","185.68","158.82K","0.15%"
"08/17/2015","185.96","185.07","186.31","184.07","234.77K","0.14%"
"08/14/2015","185.70","185.01","185.71","184.27","389.41K","0.41%"
