"Date","Price","Open","High","Low","Vol.","Change %"
"01/26/2018","187.03","186.40","187.24","184.34","373.58K","0.70%"
"01/25/2018","185.73","184.70","187.11","183.90","396.28K","0.90%"
"01/24/2018","184.08","183.23","185.76","181.77","522.62K","1.02%"
"01/23/2018","182.23","180.65","183.13","179.49","426.97K","0.71%"
"01/22/2018","180.95","181.00","181.37","179.21","445.01K","0.18%"
"01/19/2018","180.63","179.50","180.88","179.12","602.99K","0.91%"
"01/18/2018","179.00","178.70","180.30","177.44","564.88K","-0.20%"
"01/17/2018","179.36","177.14","180.20","175.99","548.14K","1.85%"
"01/16/2018","176.10","174.50","177.25","173.41","727.85K","1.65%"
"01/12/2018","173.24","171.35","173.82","170.03","632.94K","1.01%"
"01/11/2018","171.51","166.69","171.55","166.26","526.28K","3.23%"
"01/10/2018","166.14","165.53","166.42","163.46","503.20K","0.25%"
"01/09/2018","165.73","165.38","166.08","164.07","397.46K","0.39%"
"01/08/2018","165.08","166.50","167.71","164.78","449.20K","-0.91%"
"01/05/2018","166.60","165.05","166.74","163.26","515.33K","1.61%"
"01/04/2018","163.96","162.91","165.70","162.51","520.20K","1.18%"
"01/03/2018","162.05","157.90","162.37","157.85","404.30K","2.69%"
"01/02/2018","157.81","157.59","160.53","157.53","398.51K","0.91%"
"12/29/2017","156.38","158.87","159.65","156.25","366.89K","-1.52%"
"12/28/2017","158.79","156.79","158.99","155.33","286.68K","1.34%"
"12/27/2017","156.69","157.47","158.55","156.39","317.16K","-0.24%"
"12/26/2017","157.07","157.28","157.65","156.12","256.78K","-0.37%"
"12/22/2017","157.65","156.81","158.07","154.88","261.60K","0.24%"
"12/21/2017","157.28","159.58","159.95","157.01","239.89K","-0.88%"
"12/20/2017","158.68","157.57","159.09","156.06","322.17K","0.82%"
"12/19/2017","157.39","157.29","158.94","156.13","442.46K","0.06%"
"12/18/2017","157.30","157.53","158.12","156.32","414.58K","0.45%"
"12/15/2017","156.60","156.51","157.99","155.16","1.05M","0.87%"
"12/14/2017","155.25","158.35","158.41","155.14","397.07K","-1.86%"
"12/13/2017","158.20","159.54","160.24","158.08","462.19K","-0.67%"
"12/12/2017","159.27","159.76","159.97","157.11","351.05K","-0.27%"
"12/11/2017","159.70","160.50","160.57","157.85","379.55K","-0.54%"
"12/08/2017","160.57","160.57","161.19","159.20","273.26K","0.49%"
"12/07/2017","159.78","159.69","160.71","158.03","417.49K","-0.13%"
"12/06/2017","159.99","160.36","162.21","158.95","624.34K","0.13%"
"12/05/2017","159.78","159.92","165.77","158.60","1.09M","0.30%"
"12/04/2017","159.30","155.74","160.00","155.61","958.38K","2.77%"
"12/01/2017","155.00","156.14","156.88","151.74","466.89K","-0.90%"
"11/30/2017","156.41","154.01","156.78","152.89","842.08K","1.56%"
"11/29/2017","154.00","155.25","155.68","153.42","398.80K","-0.66%"
"11/28/2017","155.02","156.06","156.45","154.18","395.19K","-0.26%"
"11/27/2017","155.43","154.75","156.53","153.87","375.38K","0.40%"
"11/24/2017","154.81","153.72","155.19","153.70","148.78K","0.49%"
"11/22/2017","154.06","155.93","157.06","153.95","285.38K","-0.98%"
"11/21/2017","155.59","156.48","156.48","154.41","404.74K","0.12%"
"11/20/2017","155.40","154.70","155.84","154.24","395.45K","0.34%"
"11/17/2017","154.88","153.80","155.66","153.36","512.77K","0.52%"
"11/16/2017","154.08","151.77","154.79","151.53","746.29K","1.77%"
"11/15/2017","151.40","149.49","151.91","148.50","660.52K","1.24%"
"11/14/2017","149.54","146.91","149.73","146.91","668.63K","1.18%"
"11/13/2017","147.79","146.91","148.04","146.09","681.14K","0.07%"
"11/10/2017","147.68","149.15","149.83","146.76","525.08K","-1.67%"
"11/09/2017","150.19","149.45","150.74","149.00","462.57K","0.08%"
"11/08/2017","150.07","149.83","151.41","149.13","526.56K","-0.01%"
"11/07/2017","150.08","149.81","151.48","147.05","835.72K","-0.93%"
"11/06/2017","151.49","154.81","154.95","149.00","1.03M","-2.57%"
"11/03/2017","155.49","150.69","155.82","150.60","810.20K","2.41%"
"11/02/2017","151.83","159.23","159.23","151.13","1.45M","-4.65%"
"11/01/2017","159.24","167.79","167.79","159.15","535.59K","-4.17%"
"10/31/2017","166.17","163.76","168.09","161.01","909.82K","1.07%"
"10/30/2017","164.41","167.76","168.63","163.23","543.08K","-2.35%"
"10/27/2017","168.37","163.61","168.66","162.90","447.74K","2.51%"
"10/26/2017","164.25","162.78","164.46","162.21","351.83K","1.36%"
"10/25/2017","162.04","162.03","162.94","160.24","407.05K","-0.41%"
"10/24/2017","162.70","163.66","164.61","161.62","354.94K","-1.05%"
"10/23/2017","164.43","165.54","167.55","163.91","283.55K","-0.17%"
"10/20/2017","164.71","162.30","165.79","161.45","409.73K","1.94%"
"10/19/2017","161.58","162.98","162.98","160.84","318.22K","-0.90%"
"10/18/2017","163.05","159.83","163.27","159.28","454.92K","1.91%"
"10/17/2017","160.00","158.09","160.07","158.09","272.23K","0.91%"
"10/16/2017","158.55","159.97","160.43","158.24","368.66K","-0.66%"
"10/13/2017","159.60","161.26","162.64","159.19","374.21K","-1.34%"
"10/12/2017","161.76","157.53","163.09","157.53","484.97K","2.33%"
"10/11/2017","158.08","156.90","158.25","156.80","277.93K","0.48%"
"10/10/2017","157.33","158.50","158.91","156.90","259.94K","-0.61%"
"10/09/2017","158.29","158.80","159.70","158.07","304.27K","-0.43%"
"10/06/2017","158.97","158.16","159.84","157.40","544.50K","0.54%"
"10/05/2017","158.11","157.81","158.55","156.68","316.24K","0.44%"
"10/04/2017","157.41","153.96","157.52","153.96","386.69K","1.95%"
"10/03/2017","154.40","157.15","157.80","153.45","510.65K","-1.76%"
"10/02/2017","157.17","156.13","157.83","155.98","310.72K","1.08%"
"09/29/2017","155.49","154.35","155.60","153.97","392.76K","0.73%"
"09/28/2017","154.37","156.02","156.10","153.51","382.80K","-1.33%"
"09/27/2017","156.45","153.41","156.82","153.25","387.77K","2.09%"
"09/26/2017","153.24","154.50","154.94","153.09","562.33K","-0.83%"
"09/25/2017","154.52","157.14","157.57","154.12","445.94K","-1.89%"
"09/22/2017","157.50","155.75","157.76","155.39","362.12K","1.12%"
"09/21/2017","155.76","158.51","158.68","154.82","547.34K","-1.72%"
"09/20/2017","158.48","160.89","161.63","157.77","395.03K","-1.28%"
"09/19/2017","160.53","162.09","162.20","160.13","443.44K","-0.97%"
"09/18/2017","162.10","159.37","162.49","159.05","630.31K","1.97%"
"09/15/2017","158.97","159.07","159.34","157.36","774.06K","0.11%"
"09/14/2017","158.80","158.19","159.71","157.89","384.80K","-0.13%"
"09/13/2017","159.00","158.97","159.36","157.00","369.52K","0.01%"
"09/12/2017","158.98","160.13","160.36","158.29","234.59K","-0.78%"
"09/11/2017","160.23","158.20","160.55","157.61","409.21K","1.74%"
"09/08/2017","157.49","157.64","159.04","156.90","331.37K","-0.29%"
"09/07/2017","157.95","157.18","159.32","155.87","553.83K","0.69%"
"09/06/2017","156.87","156.71","157.22","154.87","490.68K","0.68%"
"09/05/2017","155.81","154.16","156.46","152.96","463.30K","0.54%"
"09/01/2017","154.98","155.72","155.80","153.60","265.07K","-0.29%"
"08/31/2017","155.43","153.46","155.99","152.31","642.41K","1.78%"
"08/30/2017","152.71","150.10","154.23","150.10","552.97K","1.59%"
"08/29/2017","150.32","149.32","150.94","149.32","451.30K","-0.08%"
"08/28/2017","150.44","151.28","152.12","149.45","528.06K","-0.42%"
"08/25/2017","151.08","153.00","153.00","150.95","525.97K","-0.98%"
"08/24/2017","152.57","153.50","154.55","152.29","424.59K","-0.68%"
"08/23/2017","153.61","155.00","155.15","152.83","576.34K","0.52%"
"08/22/2017","152.82","151.00","153.02","150.77","437.83K","1.60%"
"08/21/2017","150.41","151.28","151.28","148.80","664.75K","-0.02%"
"08/18/2017","150.44","151.26","152.88","150.25","567.11K","-0.96%"
"08/17/2017","151.90","155.00","155.50","151.83","540.82K","-2.13%"
"08/16/2017","155.21","154.99","156.27","154.78","870.97K","0.35%"
"08/15/2017","154.67","156.15","157.09","154.22","613.71K","-0.42%"
