"Date","Price","Open","High","Low","Vol.","Change %"
"10/18/2019","263.23","268.03","268.03","258.96","187.11K","-1.79%"
"10/17/2019","268.03","264.23","268.78","263.36","208.10K","1.80%"
"10/16/2019","263.29","269.42","269.42","261.66","311.41K","-2.37%"
"10/15/2019","269.69","268.38","271.87","268.00","188.36K","0.49%"
"10/14/2019","268.38","268.29","270.51","267.36","162.48K","0.05%"
"10/11/2019","268.24","266.34","270.60","266.02","173.17K","1.48%"
"10/10/2019","264.34","264.22","265.72","261.86","203.96K","-0.37%"
"10/09/2019","265.31","261.90","266.58","261.17","293.98K","1.85%"
"10/08/2019","260.48","259.36","263.71","255.10","258.87K","0.15%"
"10/07/2019","260.10","261.39","261.66","259.25","256.35K","-0.83%"
"10/04/2019","262.29","262.45","265.56","260.17","231.37K","0.08%"
"10/03/2019","262.07","257.86","262.99","255.45","430.11K","1.63%"
"10/02/2019","257.86","260.60","261.86","255.89","200.06K","-1.58%"
"10/01/2019","262.01","263.93","265.44","260.94","166.44K","-0.19%"
"09/30/2019","262.50","256.20","263.28","256.17","388.64K","2.44%"
"09/27/2019","256.26","265.00","265.00","255.67","262.85K","-2.63%"
"09/26/2019","263.19","263.22","264.52","260.81","132.66K","0.09%"
"09/25/2019","262.96","256.66","263.49","255.37","254.60K","2.45%"
"09/24/2019","256.66","260.60","263.88","255.79","287.17K","-1.27%"
"09/23/2019","259.96","258.85","260.46","257.04","257.13K","0.63%"
"09/20/2019","258.32","261.24","262.44","256.67","350.28K","-0.38%"
"09/19/2019","259.30","261.50","262.99","258.83","209.03K","-0.52%"
"09/18/2019","260.66","259.23","261.39","257.62","226.35K","0.37%"
"09/17/2019","259.69","257.77","260.97","256.88","206.19K","0.79%"
"09/16/2019","257.65","255.20","258.97","255.20","165.22K","0.37%"
"09/13/2019","256.70","258.02","258.37","253.65","217.37K","-0.65%"
"09/12/2019","258.39","254.61","259.45","254.35","212.48K","2.33%"
"09/11/2019","252.50","250.62","253.83","249.44","191.06K","0.78%"
"09/10/2019","250.54","252.49","252.62","248.03","220.15K","-1.25%"
"09/09/2019","253.72","258.96","259.95","251.86","254.02K","-1.57%"
"09/06/2019","257.78","259.20","261.70","257.59","211.58K","-0.54%"
"09/05/2019","259.17","258.00","259.70","254.24","165.84K","1.01%"
"09/04/2019","256.59","259.00","259.78","254.05","219.85K","0.23%"
"09/03/2019","256.01","255.40","257.59","254.28","217.16K","-0.21%"
"08/30/2019","256.54","257.05","257.30","252.80","181.99K","0.19%"
"08/29/2019","256.05","256.63","258.95","255.07","174.65K","0.61%"
"08/28/2019","254.50","253.61","256.40","250.64","172.32K","-0.05%"
"08/27/2019","254.63","257.33","258.05","250.67","263.46K","-1.02%"
"08/26/2019","257.26","255.79","257.37","253.37","169.26K","1.52%"
"08/23/2019","253.42","257.94","260.04","252.70","235.09K","-2.00%"
"08/22/2019","258.59","259.00","259.64","256.08","134.44K","0.29%"
"08/21/2019","257.85","257.00","258.94","256.78","142.73K","1.17%"
"08/20/2019","254.86","255.00","256.46","250.40","241.84K","-0.45%"
"08/19/2019","256.00","257.18","257.57","254.79","163.92K","0.67%"
"08/16/2019","254.30","254.45","258.52","253.05","272.79K","0.47%"
"08/15/2019","253.12","251.80","254.73","250.31","199.33K","0.75%"
"08/14/2019","251.23","251.28","252.87","248.61","157.81K","-1.42%"
"08/13/2019","254.85","251.56","256.86","249.29","156.01K","1.23%"
"08/12/2019","251.75","254.97","254.97","250.26","126.54K","-1.48%"
