"Date","Price","Open","High","Low","Vol.","Change %"
"12/19/2016","74.96","75.50","76.33","74.49","475.75K","-1.03%"
"12/16/2016","75.74","76.90","77.30","75.52","948.13K","-0.99%"
"12/15/2016","76.50","75.66","76.67","75.50","302.63K","1.14%"
"12/14/2016","75.64","75.60","77.10","75.08","567.84K","0.27%"
"12/13/2016","75.44","75.52","75.59","74.62","409.12K","0.51%"
"12/12/2016","75.06","73.70","75.29","73.13","490.28K","1.23%"
"12/09/2016","74.15","73.82","75.14","73.60","445.09K","0.86%"
"12/08/2016","73.52","72.46","73.61","72.07","401.89K","1.48%"
"12/07/2016","72.45","73.67","73.67","72.06","410.23K","-2.11%"
"12/06/2016","74.01","72.27","74.30","71.48","543.27K","2.59%"
"12/05/2016","72.14","72.55","72.93","71.56","379.61K","0.38%"
"12/02/2016","71.87","69.79","72.61","69.51","815.10K","2.64%"
"12/01/2016","70.02","71.36","71.53","69.74","439.07K","-1.52%"
"11/30/2016","71.10","73.22","73.68","70.98","977.13K","-0.64%"
"11/29/2016","71.56","71.49","71.86","71.27","295.07K","0.00%"
"11/28/2016","71.56","72.13","72.22","71.22","464.40K","-0.91%"
"11/25/2016","72.22","72.69","73.01","72.20","171.55K","-0.56%"
"11/23/2016","72.63","71.84","72.74","71.56","302.43K","0.26%"
"11/22/2016","72.44","72.53","72.69","71.70","378.59K","0.00%"
"11/21/2016","72.44","73.50","73.55","72.11","644.72K","-1.44%"
"11/18/2016","73.50","73.72","73.87","73.26","500.01K","-0.28%"
"11/17/2016","73.71","71.77","73.81","71.73","538.28K","1.96%"
"11/16/2016","72.29","73.70","73.98","72.00","607.86K","-2.28%"
"11/15/2016","73.98","75.00","75.08","73.31","777.83K","-1.44%"
"11/14/2016","75.06","75.06","75.60","74.30","439.55K","0.58%"
"11/11/2016","74.63","74.82","75.24","73.86","800.24K","-0.98%"
"11/10/2016","75.37","76.23","77.26","75.21","805.14K","0.03%"
"11/09/2016","75.35","70.55","75.68","70.55","1.25M","4.51%"
"11/08/2016","72.10","69.92","72.55","68.71","817.52K","2.58%"
"11/07/2016","70.29","69.34","70.47","68.84","936.62K","3.08%"
"11/04/2016","68.19","67.37","69.43","67.36","1.23M","1.17%"
"11/03/2016","67.40","69.79","70.52","67.20","1.01M","-3.88%"
"11/02/2016","70.12","73.40","73.57","69.69","1.52M","-5.35%"
"11/01/2016","74.08","75.94","76.83","74.01","1.24M","-2.37%"
"10/31/2016","75.88","76.07","76.42","75.63","578.55K","-0.16%"
"10/28/2016","76.00","76.22","76.67","75.63","306.96K","-0.63%"
"10/27/2016","76.48","78.44","78.44","76.44","446.89K","-1.94%"
"10/26/2016","77.99","79.44","79.44","77.62","634.58K","-2.37%"
"10/25/2016","79.88","82.53","82.53","79.55","403.55K","-3.55%"
"10/24/2016","82.82","82.59","83.47","82.59","218.32K","0.84%"
"10/21/2016","82.13","82.52","82.56","81.80","218.73K","-1.05%"
"10/20/2016","83.00","80.32","83.47","80.25","434.23K","3.00%"
"10/19/2016","80.58","81.28","81.28","80.37","223.88K","-0.62%"
"10/18/2016","81.08","80.92","81.61","80.81","200.98K","1.29%"
"10/17/2016","80.05","80.45","80.92","79.97","228.22K","-0.62%"
"10/14/2016","80.55","81.18","81.56","80.43","213.55K","-0.44%"
"10/13/2016","80.91","80.17","81.22","79.92","197.47K","0.27%"
"10/12/2016","80.69","81.73","81.85","80.35","354.83K","-1.14%"
"10/11/2016","81.62","82.94","82.96","81.08","237.75K","-2.23%"
"10/10/2016","83.48","83.23","84.26","83.23","162.68K","0.53%"
"10/07/2016","83.04","83.36","83.36","81.79","288.59K","-0.31%"
"10/06/2016","83.30","82.95","83.32","82.16","248.40K","0.40%"
"10/05/2016","82.97","83.26","84.33","82.94","285.19K","-0.12%"
"10/04/2016","83.07","83.79","84.53","82.90","268.59K","-0.73%"
"10/03/2016","83.68","82.94","83.70","82.36","243.44K","0.41%"
"09/30/2016","83.34","83.10","83.74","82.11","325.61K","0.97%"
"09/29/2016","82.54","83.68","83.68","81.72","258.20K","-1.21%"
"09/28/2016","83.55","84.00","84.00","82.88","237.21K","-0.46%"
"09/27/2016","83.94","82.62","84.00","82.27","237.92K","1.75%"
"09/26/2016","82.50","82.30","83.09","82.02","251.59K","-0.31%"
"09/23/2016","82.76","82.66","83.05","81.78","277.43K","-0.24%"
"09/22/2016","82.96","82.19","83.33","81.94","370.38K","1.52%"
"09/21/2016","81.72","80.82","81.86","80.54","331.74K","1.50%"
"09/20/2016","80.51","80.97","81.00","80.25","280.69K","0.05%"
"09/19/2016","80.47","81.18","81.41","80.42","272.01K","-0.68%"
"09/16/2016","81.02","80.85","81.33","80.78","392.89K","-0.27%"
"09/15/2016","81.24","80.52","81.53","79.93","231.81K","0.84%"
"09/14/2016","80.56","79.97","80.77","79.53","466.99K","1.18%"
"09/13/2016","79.62","79.85","80.12","78.46","365.14K","-0.70%"
"09/12/2016","80.18","78.15","80.56","78.15","540.90K","1.80%"
"09/09/2016","78.76","80.81","80.98","78.74","421.87K","-3.42%"
"09/08/2016","81.55","82.19","82.19","81.35","450.91K","-0.65%"
"09/07/2016","82.08","81.15","82.54","80.80","769.50K","1.36%"
"09/06/2016","80.98","83.14","83.66","80.28","917.78K","-4.07%"
"09/02/2016","84.42","83.97","84.70","83.62","315.44K","0.98%"
"09/01/2016","83.60","83.30","83.88","82.88","189.68K","0.47%"
"08/31/2016","83.21","84.07","84.07","82.79","269.59K","-1.25%"
"08/30/2016","84.26","84.18","84.46","83.86","260.54K","0.29%"
"08/29/2016","84.02","83.20","84.24","82.99","233.64K","1.09%"
"08/26/2016","83.11","82.38","83.50","82.30","378.09K","0.96%"
"08/25/2016","82.32","82.16","83.02","81.48","322.92K","0.49%"
"08/24/2016","81.92","83.61","84.56","81.76","364.47K","-1.95%"
"08/23/2016","83.55","83.84","84.59","83.34","348.69K","-0.05%"
"08/22/2016","83.59","82.59","83.98","82.59","218.24K","1.13%"
"08/19/2016","82.66","83.24","83.39","82.38","199.70K","-0.84%"
"08/18/2016","83.36","82.75","83.79","82.56","298.06K","0.53%"
"08/17/2016","82.92","83.35","83.57","82.79","265.58K","-0.52%"
"08/16/2016","83.35","83.09","83.81","82.89","528.69K","0.07%"
"08/15/2016","83.29","82.95","83.68","82.95","202.90K","0.45%"
"08/12/2016","82.92","82.97","83.60","82.71","259.64K","-0.42%"
"08/11/2016","83.27","83.26","83.58","82.45","327.04K","0.17%"
"08/10/2016","83.13","84.01","84.21","82.89","263.59K","-1.21%"
"08/09/2016","84.15","84.36","84.49","83.83","256.50K","-0.21%"
"08/08/2016","84.33","85.78","86.68","84.09","370.97K","-1.62%"
"08/05/2016","85.72","87.27","87.39","85.53","446.98K","-1.49%"
"08/04/2016","87.02","86.54","88.09","85.70","512.62K","1.23%"
"08/03/2016","85.96","89.04","89.18","85.76","940.07K","-1.24%"
"08/02/2016","87.04","88.25","88.56","86.15","566.88K","-1.58%"
"08/01/2016","88.44","87.90","89.08","87.67","319.95K","0.58%"
"07/29/2016","87.93","87.55","88.56","87.19","262.59K","0.49%"
"07/28/2016","87.50","86.96","87.71","86.42","265.44K","0.55%"
"07/27/2016","87.02","87.88","87.88","86.46","264.90K","-0.88%"
"07/26/2016","87.79","86.16","87.98","86.07","443.67K","1.67%"
"07/25/2016","86.35","86.85","87.20","85.92","296.53K","-0.50%"
"07/22/2016","86.78","86.30","87.24","85.68","299.43K","0.90%"
"07/21/2016","86.01","86.25","86.56","85.52","298.91K","-0.20%"
"07/20/2016","86.18","84.68","86.53","84.68","261.26K","1.90%"
"07/19/2016","84.57","85.03","85.47","84.21","317.63K","-0.68%"
