"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2018","124.04","123.99","124.40","123.05","557.42K","0.07%"
"09/11/2018","123.95","125.15","125.45","123.83","692.59K","-1.14%"
"09/10/2018","125.38","127.29","127.29","125.14","623.79K","-1.21%"
"09/07/2018","126.92","126.45","127.33","125.76","555.00K","0.16%"
"09/06/2018","126.72","127.32","127.55","125.72","555.05K","-0.31%"
"09/05/2018","127.11","128.15","128.18","126.18","545.64K","-0.80%"
"09/04/2018","128.14","129.99","130.18","127.91","735.25K","-1.55%"
"08/31/2018","130.16","128.79","130.25","128.41","660.67K","0.71%"
"08/30/2018","129.24","128.03","129.43","127.17","594.72K","0.66%"
"08/29/2018","128.39","127.63","128.97","127.26","350.46K","0.76%"
"08/28/2018","127.42","127.28","127.78","127.00","478.28K","-0.02%"
"08/27/2018","127.44","128.38","128.44","127.17","530.61K","-0.52%"
"08/24/2018","128.10","127.72","128.57","127.46","396.76K","0.31%"
"08/23/2018","127.71","128.82","128.82","126.99","539.29K","-0.98%"
"08/22/2018","128.97","128.35","129.32","127.94","536.02K","0.44%"
"08/21/2018","128.40","127.51","128.45","127.25","639.41K","0.87%"
"08/20/2018","127.29","127.68","128.15","126.79","424.32K","-0.40%"
"08/17/2018","127.80","125.37","128.17","125.37","541.94K","1.94%"
"08/16/2018","125.37","125.53","126.37","125.01","659.67K","-0.07%"
"08/15/2018","125.46","125.16","126.81","124.28","872.63K","0.28%"
"08/14/2018","125.11","125.00","125.72","124.01","571.89K","0.55%"
"08/13/2018","124.42","124.48","124.84","123.94","574.11K","0.01%"
"08/10/2018","124.41","123.05","124.70","123.05","701.51K","0.60%"
"08/09/2018","123.67","123.03","123.88","122.49","620.05K","0.67%"
"08/08/2018","122.85","125.14","125.47","122.68","421.82K","-1.52%"
"08/07/2018","124.74","124.00","124.93","123.48","721.64K","0.31%"
"08/06/2018","124.36","123.82","125.25","123.27","678.78K","0.14%"
"08/03/2018","124.19","122.60","124.22","122.23","686.23K","1.29%"
"08/02/2018","122.61","121.00","122.77","120.67","658.69K","0.98%"
"08/01/2018","121.42","119.96","122.61","119.12","875.31K","-0.56%"
"07/31/2018","122.10","125.02","125.13","120.24","1.12M","-2.29%"
"07/30/2018","124.96","124.97","126.39","124.78","806.48K","-0.02%"
"07/27/2018","124.98","125.28","125.61","123.23","1.09M","0.05%"
"07/26/2018","124.92","118.47","126.50","117.15","2.09M","5.76%"
"07/25/2018","118.12","115.34","118.56","114.33","1.53M","3.31%"
"07/24/2018","114.33","115.26","115.40","114.18","1.01M","-1.01%"
"07/23/2018","115.50","115.00","116.65","113.42","1.12M","2.51%"
"07/20/2018","112.67","112.42","113.08","111.79","435.28K","-0.09%"
"07/19/2018","112.77","112.42","113.67","111.67","553.94K","0.08%"
"07/18/2018","112.68","113.10","114.06","112.47","605.61K","-1.99%"
"07/17/2018","114.97","114.61","115.30","114.01","413.14K","0.23%"
"07/16/2018","114.71","114.99","115.03","114.37","738.75K","-0.03%"
"07/13/2018","114.74","114.69","115.42","114.44","649.94K","0.18%"
"07/12/2018","114.53","115.59","115.97","114.22","622.75K","-0.26%"
"07/11/2018","114.83","115.11","115.50","114.50","447.47K","-0.36%"
"07/10/2018","115.24","114.10","115.36","113.72","653.38K","1.24%"
"07/09/2018","113.83","112.28","114.50","112.28","976.90K","1.56%"
"07/06/2018","112.08","111.50","112.61","111.03","829.41K","0.63%"
"07/05/2018","111.38","111.67","111.97","111.10","1.03M","-0.02%"
"07/03/2018","111.40","110.98","111.88","110.38","332.33K","0.38%"
"07/02/2018","110.98","111.34","111.34","109.37","716.61K","-0.41%"
"06/29/2018","111.44","111.78","112.47","110.62","880.77K","-0.62%"
"06/28/2018","112.14","112.94","113.03","111.78","988.67K","-1.20%"
"06/27/2018","113.50","114.52","115.06","113.03","708.01K","-0.93%"
"06/26/2018","114.57","114.42","114.89","114.37","394.27K","-0.03%"
"06/25/2018","114.61","115.03","115.09","113.98","600.88K","-0.35%"
"06/22/2018","115.01","115.66","115.72","114.90","873.32K","-0.45%"
"06/21/2018","115.53","117.04","117.86","115.28","638.45K","-0.76%"
"06/20/2018","116.41","115.41","116.92","115.09","777.69K","1.16%"
"06/19/2018","115.08","114.52","115.44","114.52","715.41K","-0.07%"
"06/18/2018","115.16","115.00","115.78","114.72","731.06K","-0.28%"
"06/15/2018","115.48","114.26","115.70","114.06","1.28M","0.78%"
"06/14/2018","114.59","115.34","115.85","114.47","1.22M","-0.51%"
"06/13/2018","115.18","116.50","117.35","114.97","1.10M","-0.72%"
"06/12/2018","116.01","116.97","117.39","115.59","1.19M","-0.63%"
"06/11/2018","116.74","115.52","117.60","115.52","736.36K","1.25%"
"06/08/2018","115.30","116.52","117.03","114.32","854.91K","-1.06%"
"06/07/2018","116.54","116.39","116.85","115.86","909.02K","0.43%"
"06/06/2018","116.04","116.10","116.46","114.93","653.83K","-0.08%"
"06/05/2018","116.13","115.80","116.54","115.71","974.84K","0.55%"
"06/04/2018","115.49","114.37","115.66","114.30","996.26K","1.17%"
"06/01/2018","114.15","115.54","115.55","113.96","689.07K","-0.72%"
"05/31/2018","114.98","117.00","117.00","114.46","1.09M","-1.72%"
"05/30/2018","116.99","115.85","117.75","115.85","392.95K","1.19%"
"05/29/2018","115.61","116.00","116.30","114.92","768.39K","-0.93%"
"05/25/2018","116.69","115.53","116.89","115.48","565.16K","0.64%"
"05/24/2018","115.95","116.47","116.80","115.20","703.93K","-0.50%"
"05/23/2018","116.53","118.34","118.53","115.32","897.78K","-1.82%"
"05/22/2018","118.69","119.22","119.79","118.53","397.40K","-0.04%"
"05/21/2018","118.74","118.64","119.67","118.28","815.09K","0.75%"
"05/18/2018","117.86","118.97","119.17","117.78","506.41K","-0.71%"
"05/17/2018","118.70","118.50","120.03","118.20","953.31K","0.19%"
"05/16/2018","118.48","117.68","119.27","117.34","345.01K","0.91%"
"05/15/2018","117.41","118.26","118.47","117.08","839.71K","-1.10%"
"05/14/2018","118.71","118.47","118.85","118.30","640.15K","0.30%"
"05/11/2018","118.36","117.61","118.77","117.23","695.68K","0.50%"
"05/10/2018","117.77","117.81","118.40","116.98","644.36K","0.43%"
"05/09/2018","117.27","115.66","117.31","115.22","833.77K","1.14%"
"05/08/2018","115.95","117.50","117.83","115.42","947.83K","-1.22%"
"05/07/2018","117.38","117.90","118.42","117.04","513.51K","-0.33%"
"05/04/2018","117.77","117.36","118.10","116.23","802.24K","0.35%"
"05/03/2018","117.36","117.05","117.79","115.21","1.25M","-0.29%"
"05/02/2018","117.70","114.99","118.71","114.99","1.23M","2.34%"
"05/01/2018","115.01","114.49","115.16","112.61","1.18M","0.71%"
"04/30/2018","114.20","114.32","115.00","113.96","1.07M","-0.12%"
"04/27/2018","114.34","114.45","115.18","113.29","1.28M","-0.59%"
"04/26/2018","115.02","113.04","115.42","111.34","3.03M","-5.75%"
"04/25/2018","122.04","120.51","122.15","118.80","755.04K","1.27%"
"04/24/2018","120.51","120.79","121.87","119.67","770.39K","0.31%"
"04/23/2018","120.14","120.70","120.84","118.15","979.86K","-0.32%"
"04/20/2018","120.52","121.72","122.12","120.22","657.71K","-0.81%"
"04/19/2018","121.51","121.47","122.38","120.65","686.34K","0.01%"
"04/18/2018","121.50","121.33","122.99","120.65","1.22M","0.55%"
"04/17/2018","120.83","121.01","121.91","119.56","1.47M","0.23%"
"04/16/2018","120.55","120.42","121.00","119.38","460.16K","0.76%"
"04/13/2018","119.64","120.41","120.41","118.88","616.40K","-0.38%"
"04/12/2018","120.10","119.86","120.73","118.99","876.74K","0.87%"
"04/11/2018","119.07","119.03","120.22","118.72","677.12K","-0.83%"
"04/10/2018","120.07","120.58","121.13","119.62","674.65K","0.77%"
"04/09/2018","119.15","118.73","120.61","118.67","473.62K","0.55%"
"04/06/2018","118.50","120.72","120.96","117.58","560.66K","-2.61%"
"04/05/2018","121.67","119.82","122.61","119.41","595.54K","1.94%"
"04/04/2018","119.35","117.13","119.61","117.04","1.18M","1.11%"
"04/03/2018","118.04","116.80","118.33","115.81","718.97K","1.43%"
"04/02/2018","116.38","118.41","119.36","115.49","757.98K","-1.71%"
"03/29/2018","118.41","121.39","121.46","117.83","964.42K","-2.45%"
"03/28/2018","121.38","120.63","122.27","119.86","640.34K","0.78%"
"03/27/2018","120.44","121.04","121.91","119.76","787.29K","0.17%"
"03/26/2018","120.23","122.12","122.20","118.25","813.15K","-0.78%"
"03/23/2018","121.17","123.65","124.39","121.04","744.00K","-1.51%"
"03/22/2018","123.03","123.71","126.20","122.98","578.02K","-0.96%"
"03/21/2018","124.22","123.24","125.36","122.84","858.20K","1.07%"
"03/20/2018","122.90","123.57","123.74","122.08","657.19K","-0.14%"
"03/19/2018","123.07","123.62","123.87","121.62","609.86K","-0.36%"
"03/16/2018","123.51","123.70","124.16","122.57","928.28K","-0.26%"
"03/15/2018","123.83","123.73","126.00","123.38","713.06K","0.46%"
"03/14/2018","123.26","124.12","125.05","122.40","873.69K","-0.51%"
"03/13/2018","123.89","126.80","126.80","123.73","810.64K","-1.89%"
"03/12/2018","126.28","126.65","128.15","125.72","849.23K","-0.30%"
"03/09/2018","126.66","127.65","127.82","126.15","674.80K","-0.48%"
"03/08/2018","127.27","126.81","127.68","126.10","768.11K","0.85%"
"03/07/2018","126.20","123.93","126.88","123.64","721.75K","1.00%"
"03/06/2018","124.95","124.27","125.93","123.66","976.78K","0.89%"
"03/05/2018","123.85","123.94","124.00","121.74","1.29M","0.01%"
"03/02/2018","123.84","115.92","125.42","115.91","2.30M","6.74%"
"03/01/2018","116.02","115.51","119.74","113.66","1.47M","1.59%"
"02/28/2018","114.20","117.62","118.54","114.12","1.16M","-2.89%"
